product_id,brand,brand_slug,url,product_name,harvested_at,method,form,life_stage,ingredients,ingredients_tokens,allergen_groups,protein_percent,fat_percent,fiber_percent,ash_percent,moisture_percent,kcal_per_100g,pack_size,price,price_per_kg,price_bucket,form_confidence,life_stage_confidence,ingredients_confidence,price_confidence,has_jsonld,jsonld_type,original_brand,original_product_name,product_key,name_slug
brit_041,Brit,brit,https://www.brit.com/products/41,Brit Sensitive Beef Puppy,2025-09-10T20:38:05.099116,scrapingbee_simulation,wet,adult,"lamb meal, salmon, corn, wheat, sweet potato, spinach, flaxseed oil, glucosamine, chondroitin","[""lamb meal"", ""salmon"", ""corn"", ""wheat"", ""sweet potato"", ""spinach"", ""flaxseed oil"", ""glucosamine"", ""chondroitin""]","[""lamb"", ""fish"", ""grain""]",24.0,16.7,5.9,6.7,10.4,353.0,2kg,29.03,14.52,mid,0.95,0.95,0.98,0.9,,,Brit,Brit Sensitive Beef Puppy,brit|brit_sensitive_beef_puppy|wet,brit_sensitive_beef_puppy
brit_042,Brit,brit,https://www.brit.com/products/42,Brit Sensitive Beef Puppy,2025-09-10T20:38:05.099131,scrapingbee_simulation,dry,adult,"chicken, turkey, rice, corn, spinach, sweet potato, flaxseed oil, probiotics, vitamins","[""chicken"", ""turkey"", ""rice"", ""corn"", ""spinach"", ""sweet potato"", ""flaxseed oil"", ""probiotics"", ""vitamins""]","[""chicken"", ""grain""]",23.6,10.0,3.3,8.0,11.7,319.5,800g,31.42,39.27,premium,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Sensitive Beef Puppy,brit|brit_sensitive_beef_puppy|dry,brit_sensitive_beef_puppy
brit_043,Brit,brit,https://www.brit.com/products/43,Brit Light Beef Puppy,2025-09-10T20:38:05.099147,scrapingbee_simulation,wet,puppy,"lamb meal, turkey, wheat, rice, spinach, sweet potato, salmon oil, probiotics, vitamins","[""lamb meal"", ""turkey"", ""wheat"", ""rice"", ""spinach"", ""sweet potato"", ""salmon oil"", ""probiotics"", ""vitamins""]","[""chicken"", ""lamb"", ""fish"", ""grain""]",,,,,,,10kg,37.18,3.72,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Light Beef Puppy,brit|brit_light_beef_puppy|wet,brit_light_beef_puppy
brit_044,Brit,brit,https://www.brit.com/products/44,Brit Sensitive Salmon Puppy,2025-09-10T20:38:05.099160,scrapingbee_simulation,dry,adult,"chicken, chicken meal, oats, corn, spinach, pumpkin, flaxseed oil, chondroitin, vitamins","[""chicken"", ""chicken meal"", ""oats"", ""corn"", ""spinach"", ""pumpkin"", ""flaxseed oil"", ""chondroitin"", ""vitamins""]","[""chicken"", ""grain""]",30.8,9.5,5.0,7.1,11.6,314.6,15kg,,,,0.95,0.95,0.98,0.0,,,Brit,Brit Sensitive Salmon Puppy,brit|brit_sensitive_salmon_puppy|dry,brit_sensitive_salmon_puppy
brit_045,Brit,brit,https://www.brit.com/products/45,Brit Light Salmon Puppy,2025-09-10T20:38:05.099174,scrapingbee_simulation,dry,puppy,"lamb meal, salmon, barley, oats, sweet potato, peas, chicken fat, vitamins, probiotics","[""lamb meal"", ""salmon"", ""barley"", ""oats"", ""sweet potato"", ""peas"", ""chicken fat"", ""vitamins"", ""probiotics""]","[""chicken"", ""lamb"", ""fish"", ""grain""]",21.5,8.8,2.3,5.9,11.6,324.7,2kg,20.49,10.24,mid,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Light Salmon Puppy,brit|brit_light_salmon_puppy|dry,brit_light_salmon_puppy
brit_046,Brit,brit,https://www.brit.com/products/46,Brit Sensitive Venison Large Breed,2025-09-10T20:38:05.099190,scrapingbee_simulation,wet,puppy,"turkey, beef, rice, oats, peas, carrots, salmon oil, glucosamine, probiotics","[""turkey"", ""beef"", ""rice"", ""oats"", ""peas"", ""carrots"", ""salmon oil"", ""glucosamine"", ""probiotics""]","[""chicken"", ""beef"", ""fish""]",23.6,10.2,2.7,7.3,8.3,337.0,1.5kg,,,,0.95,0.95,0.98,0.0,,,Brit,Brit Sensitive Venison Large Breed,brit|brit_sensitive_venison_large_breed|wet,brit_sensitive_venison_large_breed
brit_047,Brit,brit,https://www.brit.com/products/47,Brit High-Protein Chicken Adult,2025-09-10T20:38:05.099213,scrapingbee_simulation,dry,puppy,"beef, chicken, corn, rice, peas, spinach, flaxseed oil, glucosamine, vitamins","[""beef"", ""chicken"", ""corn"", ""rice"", ""peas"", ""spinach"", ""flaxseed oil"", ""glucosamine"", ""vitamins""]","[""chicken"", ""beef"", ""grain""]",,,,,,,1.5kg,27.66,18.44,mid,0.95,0.95,0.98,0.9,,,Brit,Brit High-Protein Chicken Adult,brit|brit_high_protein_chicken_adult|dry,brit_high_protein_chicken_adult
brit_048,Brit,brit,https://www.brit.com/products/48,Brit Grain-Free Venison Large Breed,2025-09-10T20:38:05.099260,scrapingbee_simulation,semi-moist,adult,"chicken meal, turkey, wheat, corn, sweet potato, pumpkin, chicken fat, chondroitin, glucosamine","[""chicken meal"", ""turkey"", ""wheat"", ""corn"", ""sweet potato"", ""pumpkin"", ""chicken fat"", ""chondroitin"", ""glucosamine""]","[""chicken"", ""grain""]",27.1,11.4,2.2,5.2,10.4,344.7,2kg,39.62,19.81,mid,0.95,0.95,0.98,0.9,,,Brit,Brit Grain-Free Venison Large Breed,brit|brit_grain_free_venison_large_breed|semi-moist,brit_grain_free_venison_large_breed
brit_049,Brit,brit,https://www.brit.com/products/49,Brit Natural Turkey Senior,2025-09-10T20:38:05.099289,scrapingbee_simulation,dry,adult,"chicken, chicken meal, barley, corn, spinach, carrots, flaxseed oil, minerals, chondroitin","[""chicken"", ""chicken meal"", ""barley"", ""corn"", ""spinach"", ""carrots"", ""flaxseed oil"", ""minerals"", ""chondroitin""]","[""chicken"", ""grain""]",30.8,19.2,5.7,6.1,8.5,374.9,2kg,21.66,10.83,mid,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Natural Turkey Senior,brit|brit_natural_turkey_senior|dry,brit_natural_turkey_senior
brit_050,Brit,brit,https://www.brit.com/products/50,Brit Natural Lamb Large Breed,2025-09-10T20:38:05.099310,scrapingbee_simulation,raw,senior,"lamb meal, chicken, barley, wheat, sweet potato, pumpkin, chicken fat, vitamins, glucosamine","[""lamb meal"", ""chicken"", ""barley"", ""wheat"", ""sweet potato"", ""pumpkin"", ""chicken fat"", ""vitamins"", ""glucosamine""]","[""chicken"", ""lamb"", ""grain""]",29.6,15.4,4.7,7.8,10.1,347.9,2kg,32.78,16.39,mid,0.95,0.95,0.98,0.9,,,Brit,Brit Natural Lamb Large Breed,brit|brit_natural_lamb_large_breed|raw,brit_natural_lamb_large_breed
brit_051,Brit,brit,https://www.brit.com/products/51,Brit Premium Beef Puppy,2025-09-10T20:38:05.099327,scrapingbee_simulation,wet,adult,"chicken meal, chicken, corn, rice, pumpkin, peas, sunflower oil, probiotics, glucosamine","[""chicken meal"", ""chicken"", ""corn"", ""rice"", ""pumpkin"", ""peas"", ""sunflower oil"", ""probiotics"", ""glucosamine""]","[""chicken"", ""grain""]",21.2,12.1,4.1,6.4,11.6,333.1,5kg,27.34,5.47,economy,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Premium Beef Puppy,brit|brit_premium_beef_puppy|wet,brit_premium_beef_puppy
brit_052,Brit,brit,https://www.brit.com/products/52,Brit Natural Venison Large Breed,2025-09-10T20:38:05.099345,scrapingbee_simulation,dry,all,"turkey, salmon, oats, wheat, carrots, peas, sunflower oil, probiotics, glucosamine","[""turkey"", ""salmon"", ""oats"", ""wheat"", ""carrots"", ""peas"", ""sunflower oil"", ""probiotics"", ""glucosamine""]","[""chicken"", ""fish"", ""grain""]",26.4,17.9,2.4,5.6,10.2,375.8,12kg,22.96,1.91,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Natural Venison Large Breed,brit|brit_natural_venison_large_breed|dry,brit_natural_venison_large_breed
brit_053,Brit,brit,https://www.brit.com/products/53,Brit High-Protein Salmon Senior,2025-09-10T20:38:05.099362,scrapingbee_simulation,wet,adult,"chicken meal, chicken, corn, barley, carrots, pumpkin, salmon oil, chondroitin, probiotics","[""chicken meal"", ""chicken"", ""corn"", ""barley"", ""carrots"", ""pumpkin"", ""salmon oil"", ""chondroitin"", ""probiotics""]","[""chicken"", ""fish"", ""grain""]",18.1,13.6,4.3,6.2,8.1,352.9,15kg,30.81,2.05,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit High-Protein Salmon Senior,brit|brit_high_protein_salmon_senior|wet,brit_high_protein_salmon_senior
brit_054,Brit,brit,https://www.brit.com/products/54,Brit Light Beef Senior,2025-09-10T20:38:05.099379,scrapingbee_simulation,dry,adult,"lamb meal, chicken, corn, oats, peas, spinach, flaxseed oil, vitamins, glucosamine","[""lamb meal"", ""chicken"", ""corn"", ""oats"", ""peas"", ""spinach"", ""flaxseed oil"", ""vitamins"", ""glucosamine""]","[""chicken"", ""lamb"", ""grain""]",19.2,18.6,5.1,5.8,11.7,363.9,5kg,25.17,5.03,economy,0.95,0.95,0.98,0.9,,,Brit,Brit Light Beef Senior,brit|brit_light_beef_senior|dry,brit_light_beef_senior
brit_055,Brit,brit,https://www.brit.com/products/55,Brit Light Salmon Adult,2025-09-10T20:38:05.099394,scrapingbee_simulation,,adult,"chicken meal, chicken, barley, corn, sweet potato, spinach, chicken fat, probiotics, minerals","[""chicken meal"", ""chicken"", ""barley"", ""corn"", ""sweet potato"", ""spinach"", ""chicken fat"", ""probiotics"", ""minerals""]","[""chicken"", ""grain""]",,,,,,,2kg,25.94,12.97,mid,0.0,0.95,0.98,0.9,True,Product,Brit,Brit Light Salmon Adult,brit|brit_light_salmon_adult|nan,brit_light_salmon_adult
brit_056,Brit,brit,https://www.brit.com/products/56,Brit Natural Turkey Puppy,2025-09-10T20:38:05.099409,scrapingbee_simulation,wet,adult,"beef, salmon, corn, oats, peas, carrots, salmon oil, probiotics, minerals","[""beef"", ""salmon"", ""corn"", ""oats"", ""peas"", ""carrots"", ""salmon oil"", ""probiotics"", ""minerals""]","[""beef"", ""fish"", ""grain""]",24.5,17.2,3.3,8.2,11.0,357.2,10kg,38.79,3.88,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Natural Turkey Puppy,brit|brit_natural_turkey_puppy|wet,brit_natural_turkey_puppy
brit_057,Brit,brit,https://www.brit.com/products/57,Brit Natural Venison Puppy,2025-09-10T20:38:05.099425,scrapingbee_simulation,dry,,"lamb meal, salmon, wheat, oats, peas, sweet potato, flaxseed oil, chondroitin, vitamins","[""lamb meal"", ""salmon"", ""wheat"", ""oats"", ""peas"", ""sweet potato"", ""flaxseed oil"", ""chondroitin"", ""vitamins""]","[""lamb"", ""fish"", ""grain""]",31.0,17.3,2.6,7.1,10.2,366.9,5kg,22.83,4.57,budget,0.95,0.0,0.98,0.9,,,Brit,Brit Natural Venison Puppy,brit|brit_natural_venison_puppy|dry,brit_natural_venison_puppy
brit_058,Brit,brit,https://www.brit.com/products/58,Brit Natural Salmon Puppy,2025-09-10T20:38:05.099441,scrapingbee_simulation,dry,adult,"chicken meal, beef, oats, wheat, pumpkin, spinach, flaxseed oil, vitamins, minerals","[""chicken meal"", ""beef"", ""oats"", ""wheat"", ""pumpkin"", ""spinach"", ""flaxseed oil"", ""vitamins"", ""minerals""]","[""chicken"", ""beef"", ""grain""]",,,,,,,15kg,28.56,1.9,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Natural Salmon Puppy,brit|brit_natural_salmon_puppy|dry,brit_natural_salmon_puppy
brit_059,Brit,brit,https://www.brit.com/products/59,Brit Natural Duck Senior,2025-09-10T20:38:05.099455,scrapingbee_simulation,dry,adult,"lamb meal, chicken meal, rice, corn, spinach, sweet potato, flaxseed oil, probiotics, glucosamine","[""lamb meal"", ""chicken meal"", ""rice"", ""corn"", ""spinach"", ""sweet potato"", ""flaxseed oil"", ""probiotics"", ""glucosamine""]","[""chicken"", ""lamb"", ""grain""]",23.6,15.6,5.9,8.3,8.8,347.5,1.5kg,34.49,22.99,premium,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Natural Duck Senior,brit|brit_natural_duck_senior|dry,brit_natural_duck_senior
brit_060,Brit,brit,https://www.brit.com/products/60,Brit Premium Venison Senior,2025-09-10T20:38:05.099471,scrapingbee_simulation,wet,adult,"salmon, chicken meal, wheat, corn, sweet potato, carrots, chicken fat, probiotics, glucosamine","[""salmon"", ""chicken meal"", ""wheat"", ""corn"", ""sweet potato"", ""carrots"", ""chicken fat"", ""probiotics"", ""glucosamine""]","[""chicken"", ""fish"", ""grain""]",19.1,16.6,2.1,5.8,10.6,368.3,15kg,34.24,2.28,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Premium Venison Senior,brit|brit_premium_venison_senior|wet,brit_premium_venison_senior
brit_061,Brit,brit,https://www.brit.com/products/61,Brit Premium Beef Puppy,2025-09-10T20:38:05.099486,scrapingbee_simulation,dry,adult,"turkey, chicken meal, wheat, rice, pumpkin, peas, chicken fat, glucosamine, vitamins","[""turkey"", ""chicken meal"", ""wheat"", ""rice"", ""pumpkin"", ""peas"", ""chicken fat"", ""glucosamine"", ""vitamins""]","[""chicken"", ""grain""]",21.7,10.7,3.8,5.1,10.4,335.9,12kg,36.55,3.05,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Premium Beef Puppy,brit|brit_premium_beef_puppy|dry,brit_premium_beef_puppy
brit_062,Brit,brit,https://www.brit.com/products/62,Brit Sensitive Chicken Senior,2025-09-10T20:38:05.099502,scrapingbee_simulation,dry,puppy,"salmon, chicken meal, corn, rice, spinach, pumpkin, salmon oil, chondroitin, glucosamine","[""salmon"", ""chicken meal"", ""corn"", ""rice"", ""spinach"", ""pumpkin"", ""salmon oil"", ""chondroitin"", ""glucosamine""]","[""chicken"", ""fish"", ""grain""]",26.2,16.5,2.9,7.8,8.1,366.7,5kg,,,,0.95,0.95,0.98,0.0,True,Product,Brit,Brit Sensitive Chicken Senior,brit|brit_sensitive_chicken_senior|dry,brit_sensitive_chicken_senior
brit_063,Brit,brit,https://www.brit.com/products/63,Brit Sensitive Beef Senior,2025-09-10T20:38:05.099535,scrapingbee_simulation,wet,adult,"chicken, beef, barley, rice, spinach, carrots, flaxseed oil, probiotics, vitamins","[""chicken"", ""beef"", ""barley"", ""rice"", ""spinach"", ""carrots"", ""flaxseed oil"", ""probiotics"", ""vitamins""]","[""chicken"", ""beef"", ""grain""]",31.9,9.4,5.0,7.0,11.0,316.5,12kg,32.4,2.7,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Sensitive Beef Senior,brit|brit_sensitive_beef_senior|wet,brit_sensitive_beef_senior
brit_064,Brit,brit,https://www.brit.com/products/64,Brit Grain-Free Venison Puppy,2025-09-10T20:38:05.099562,scrapingbee_simulation,dry,adult,"beef, chicken meal, oats, corn, peas, pumpkin, chicken fat, chondroitin, glucosamine","[""beef"", ""chicken meal"", ""oats"", ""corn"", ""peas"", ""pumpkin"", ""chicken fat"", ""chondroitin"", ""glucosamine""]","[""chicken"", ""beef"", ""grain""]",26.4,11.0,5.8,5.4,8.0,337.8,10kg,,,,0.95,0.95,0.98,0.0,,,Brit,Brit Grain-Free Venison Puppy,brit|brit_grain_free_venison_puppy|dry,brit_grain_free_venison_puppy
brit_065,Brit,brit,https://www.brit.com/products/65,Brit Premium Salmon Small Breed,2025-09-10T20:38:05.099580,scrapingbee_simulation,,adult,"lamb meal, chicken meal, wheat, rice, sweet potato, carrots, flaxseed oil, probiotics, minerals","[""lamb meal"", ""chicken meal"", ""wheat"", ""rice"", ""sweet potato"", ""carrots"", ""flaxseed oil"", ""probiotics"", ""minerals""]","[""chicken"", ""lamb"", ""grain""]",27.5,17.9,3.9,8.9,11.8,353.4,1.5kg,34.89,23.26,premium,0.0,0.95,0.98,0.9,True,Product,Brit,Brit Premium Salmon Small Breed,brit|brit_premium_salmon_small_breed|nan,brit_premium_salmon_small_breed
brit_066,Brit,brit,https://www.brit.com/products/66,Brit Active Beef Puppy,2025-09-10T20:38:05.099598,scrapingbee_simulation,wet,adult,"chicken, lamb meal, corn, rice, peas, carrots, salmon oil, minerals, chondroitin","[""chicken"", ""lamb meal"", ""corn"", ""rice"", ""peas"", ""carrots"", ""salmon oil"", ""minerals"", ""chondroitin""]","[""chicken"", ""lamb"", ""fish"", ""grain""]",19.1,17.2,3.2,8.1,10.9,358.3,10kg,30.37,3.04,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Active Beef Puppy,brit|brit_active_beef_puppy|wet,brit_active_beef_puppy
brit_067,Brit,brit,https://www.brit.com/products/67,Brit Sensitive Chicken Puppy,2025-09-10T20:38:05.099615,scrapingbee_simulation,dry,adult,"beef, turkey, rice, wheat, sweet potato, spinach, salmon oil, vitamins, glucosamine","[""beef"", ""turkey"", ""rice"", ""wheat"", ""sweet potato"", ""spinach"", ""salmon oil"", ""vitamins"", ""glucosamine""]","[""chicken"", ""beef"", ""fish"", ""grain""]",22.6,10.9,4.6,7.1,11.8,322.2,10kg,20.21,2.02,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Sensitive Chicken Puppy,brit|brit_sensitive_chicken_puppy|dry,brit_sensitive_chicken_puppy
brit_068,Brit,brit,https://www.brit.com/products/68,Brit High-Protein Salmon Small Breed,2025-09-10T20:38:05.099634,scrapingbee_simulation,semi-moist,puppy,"lamb meal, turkey, oats, corn, carrots, pumpkin, flaxseed oil, glucosamine, vitamins","[""lamb meal"", ""turkey"", ""oats"", ""corn"", ""carrots"", ""pumpkin"", ""flaxseed oil"", ""glucosamine"", ""vitamins""]","[""chicken"", ""lamb"", ""grain""]",18.1,15.1,2.4,6.1,9.8,361.4,12kg,33.62,2.8,budget,0.95,0.95,0.98,0.9,,,Brit,Brit High-Protein Salmon Small Breed,brit|brit_high_protein_salmon_small_breed|semi-moist,brit_high_protein_salmon_small_breed
brit_069,Brit,brit,https://www.brit.com/products/69,Brit Premium Duck Senior,2025-09-10T20:38:05.099651,scrapingbee_simulation,,senior,"beef, turkey, barley, rice, carrots, spinach, flaxseed oil, chondroitin, probiotics","[""beef"", ""turkey"", ""barley"", ""rice"", ""carrots"", ""spinach"", ""flaxseed oil"", ""chondroitin"", ""probiotics""]","[""chicken"", ""beef"", ""grain""]",21.1,16.5,2.5,8.2,11.9,353.4,15kg,30.29,2.02,budget,0.0,0.95,0.98,0.9,,,Brit,Brit Premium Duck Senior,brit|brit_premium_duck_senior|nan,brit_premium_duck_senior
brit_070,Brit,brit,https://www.brit.com/products/70,Brit Natural Salmon Small Breed,2025-09-10T20:38:05.099668,scrapingbee_simulation,wet,puppy,"salmon, beef, wheat, barley, carrots, pumpkin, flaxseed oil, vitamins, chondroitin","[""salmon"", ""beef"", ""wheat"", ""barley"", ""carrots"", ""pumpkin"", ""flaxseed oil"", ""vitamins"", ""chondroitin""]","[""beef"", ""fish"", ""grain""]",20.1,10.9,2.3,7.3,10.9,332.8,800g,21.65,27.06,premium,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Natural Salmon Small Breed,brit|brit_natural_salmon_small_breed|wet,brit_natural_salmon_small_breed
brit_071,Brit,brit,https://www.brit.com/products/71,Brit Natural Chicken Small Breed,2025-09-10T20:38:05.099695,scrapingbee_simulation,,adult,"turkey, chicken, rice, wheat, spinach, peas, chicken fat, minerals, probiotics","[""turkey"", ""chicken"", ""rice"", ""wheat"", ""spinach"", ""peas"", ""chicken fat"", ""minerals"", ""probiotics""]","[""chicken"", ""grain""]",27.8,10.9,3.9,8.8,8.6,330.0,400g,,,,0.0,0.95,0.98,0.0,,,Brit,Brit Natural Chicken Small Breed,brit|brit_natural_chicken_small_breed|nan,brit_natural_chicken_small_breed
brit_072,Brit,brit,https://www.brit.com/products/72,Brit Light Salmon Puppy,2025-09-10T20:38:05.099709,scrapingbee_simulation,dry,adult,"chicken, chicken meal, rice, oats, spinach, sweet potato, chicken fat, glucosamine, minerals","[""chicken"", ""chicken meal"", ""rice"", ""oats"", ""spinach"", ""sweet potato"", ""chicken fat"", ""glucosamine"", ""minerals""]","[""chicken""]",20.9,18.4,4.8,7.6,11.6,358.0,400g,,,,0.95,0.95,0.98,0.0,,,Brit,Brit Light Salmon Puppy,brit|brit_light_salmon_puppy|dry,brit_light_salmon_puppy
brit_073,Brit,brit,https://www.brit.com/products/73,Brit Natural Beef Adult,2025-09-10T20:38:05.099724,scrapingbee_simulation,semi-moist,all,"lamb meal, chicken, rice, corn, spinach, peas, flaxseed oil, glucosamine, probiotics","[""lamb meal"", ""chicken"", ""rice"", ""corn"", ""spinach"", ""peas"", ""flaxseed oil"", ""glucosamine"", ""probiotics""]","[""chicken"", ""lamb"", ""grain""]",,,,,,,1.5kg,37.5,25.0,premium,0.95,0.95,0.98,0.9,,,Brit,Brit Natural Beef Adult,brit|brit_natural_beef_adult|semi-moist,brit_natural_beef_adult
briantos_001,Briantos,briantos,https://www.briantos.com/products/1,Briantos Sensitive Salmon Adult,2025-09-10T20:38:05.106899,scrapingbee_simulation,wet,senior,"chicken, turkey, corn, barley, sweet potato, carrots, sunflower oil, minerals, vitamins","[""chicken"", ""turkey"", ""corn"", ""barley"", ""sweet potato"", ""carrots"", ""sunflower oil"", ""minerals"", ""vitamins""]","[""chicken"", ""grain""]",28.3,15.4,2.0,6.9,9.0,364.4,2kg,20.13,10.06,mid,0.95,0.95,0.98,0.9,,,Briantos,Briantos Sensitive Salmon Adult,briantos|briantos_sensitive_salmon_adult|wet,briantos_sensitive_salmon_adult
briantos_002,Briantos,briantos,https://www.briantos.com/products/2,Briantos Active Turkey Large Breed,2025-09-10T20:38:05.106926,scrapingbee_simulation,wet,puppy,"chicken meal, lamb meal, barley, rice, carrots, sweet potato, chicken fat, vitamins, chondroitin","[""chicken meal"", ""lamb meal"", ""barley"", ""rice"", ""carrots"", ""sweet potato"", ""chicken fat"", ""vitamins"", ""chondroitin""]","[""chicken"", ""lamb"", ""grain""]",19.6,17.0,3.3,6.1,11.9,360.5,10kg,29.77,2.98,budget,0.95,0.95,0.98,0.9,,,Briantos,Briantos Active Turkey Large Breed,briantos|briantos_active_turkey_large_breed|wet,briantos_active_turkey_large_breed
briantos_003,Briantos,briantos,https://www.briantos.com/products/3,Briantos Grain-Free Beef Senior,2025-09-10T20:38:05.106945,scrapingbee_simulation,semi-moist,adult,"chicken, turkey, oats, corn, peas, spinach, chicken fat, glucosamine, probiotics","[""chicken"", ""turkey"", ""oats"", ""corn"", ""peas"", ""spinach"", ""chicken fat"", ""glucosamine"", ""probiotics""]","[""chicken"", ""grain""]",25.6,13.7,4.2,6.4,10.1,346.1,2kg,,,,0.95,0.95,0.98,0.0,True,Product,Briantos,Briantos Grain-Free Beef Senior,briantos|briantos_grain_free_beef_senior|semi-moist,briantos_grain_free_beef_senior
briantos_004,Briantos,briantos,https://www.briantos.com/products/4,Briantos Light Turkey Senior,2025-09-10T20:38:05.106961,scrapingbee_simulation,semi-moist,,"chicken, chicken meal, corn, rice, spinach, carrots, salmon oil, minerals, probiotics","[""chicken"", ""chicken meal"", ""corn"", ""rice"", ""spinach"", ""carrots"", ""salmon oil"", ""minerals"", ""probiotics""]","[""chicken"", ""fish"", ""grain""]",24.1,10.7,2.8,8.0,10.9,327.6,1.5kg,25.9,17.27,mid,0.95,0.0,0.98,0.9,True,Product,Briantos,Briantos Light Turkey Senior,briantos|briantos_light_turkey_senior|semi-moist,briantos_light_turkey_senior
briantos_005,Briantos,briantos,https://www.briantos.com/products/5,Briantos Natural Chicken Adult,2025-09-10T20:38:05.106976,scrapingbee_simulation,dry,all,"beef, lamb meal, wheat, barley, pumpkin, sweet potato, flaxseed oil, chondroitin, glucosamine","[""beef"", ""lamb meal"", ""wheat"", ""barley"", ""pumpkin"", ""sweet potato"", ""flaxseed oil"", ""chondroitin"", ""glucosamine""]","[""beef"", ""lamb"", ""grain""]",,,,,,,800g,24.9,31.12,premium,0.95,0.95,0.98,0.9,True,Product,Briantos,Briantos Natural Chicken Adult,briantos|briantos_natural_chicken_adult|dry,briantos_natural_chicken_adult
briantos_006,Briantos,briantos,https://www.briantos.com/products/6,Briantos High-Protein Turkey Large Breed,2025-09-10T20:38:05.106991,scrapingbee_simulation,dry,all,"lamb meal, turkey, corn, rice, pumpkin, spinach, salmon oil, glucosamine, probiotics","[""lamb meal"", ""turkey"", ""corn"", ""rice"", ""pumpkin"", ""spinach"", ""salmon oil"", ""glucosamine"", ""probiotics""]","[""chicken"", ""lamb"", ""fish"", ""grain""]",20.2,11.3,4.9,8.3,8.6,330.2,10kg,23.27,2.33,budget,0.95,0.95,0.98,0.9,,,Briantos,Briantos High-Protein Turkey Large Breed,briantos|briantos_high_protein_turkey_large_breed|dry,briantos_high_protein_turkey_large_breed
briantos_007,Briantos,briantos,https://www.briantos.com/products/7,Briantos Premium Lamb Senior,2025-09-10T20:38:05.107007,scrapingbee_simulation,dry,adult,"chicken, salmon, barley, rice, sweet potato, peas, chicken fat, minerals, vitamins","[""chicken"", ""salmon"", ""barley"", ""rice"", ""sweet potato"", ""peas"", ""chicken fat"", ""minerals"", ""vitamins""]","[""chicken"", ""fish"", ""grain""]",29.1,9.5,3.5,5.7,8.8,334.5,12kg,,,,0.95,0.95,0.98,0.0,,,Briantos,Briantos Premium Lamb Senior,briantos|briantos_premium_lamb_senior|dry,briantos_premium_lamb_senior
briantos_008,Briantos,briantos,https://www.briantos.com/products/8,Briantos Natural Lamb Small Breed,2025-09-10T20:38:05.107020,scrapingbee_simulation,wet,senior,"lamb meal, salmon, rice, barley, pumpkin, spinach, flaxseed oil, vitamins, probiotics","[""lamb meal"", ""salmon"", ""rice"", ""barley"", ""pumpkin"", ""spinach"", ""flaxseed oil"", ""vitamins"", ""probiotics""]","[""lamb"", ""fish"", ""grain""]",24.7,16.7,2.5,8.2,11.4,356.1,15kg,16.33,1.09,budget,0.95,0.95,0.98,0.9,,,Briantos,Briantos Natural Lamb Small Breed,briantos|briantos_natural_lamb_small_breed|wet,briantos_natural_lamb_small_breed
briantos_009,Briantos,briantos,https://www.briantos.com/products/9,Briantos Premium Beef Adult,2025-09-10T20:38:05.107036,scrapingbee_simulation,dry,adult,"chicken meal, beef, corn, oats, carrots, pumpkin, chicken fat, chondroitin, vitamins","[""chicken meal"", ""beef"", ""corn"", ""oats"", ""carrots"", ""pumpkin"", ""chicken fat"", ""chondroitin"", ""vitamins""]","[""chicken"", ""beef"", ""grain""]",23.8,15.7,2.3,8.5,8.8,359.9,5kg,20.05,4.01,budget,0.95,0.95,0.98,0.9,,,Briantos,Briantos Premium Beef Adult,briantos|briantos_premium_beef_adult|dry,briantos_premium_beef_adult
briantos_010,Briantos,briantos,https://www.briantos.com/products/10,Briantos Sensitive Salmon Large Breed,2025-09-10T20:38:05.107051,scrapingbee_simulation,dry,adult,"lamb meal, chicken, corn, barley, pumpkin, peas, salmon oil, glucosamine, chondroitin","[""lamb meal"", ""chicken"", ""corn"", ""barley"", ""pumpkin"", ""peas"", ""salmon oil"", ""glucosamine"", ""chondroitin""]","[""chicken"", ""lamb"", ""fish"", ""grain""]",27.6,8.0,3.0,9.0,11.6,307.4,800g,25.23,31.54,premium,0.95,0.95,0.98,0.9,,,Briantos,Briantos Sensitive Salmon Large Breed,briantos|briantos_sensitive_salmon_large_breed|dry,briantos_sensitive_salmon_large_breed
